"I truly believe that twitter happens to be the worst (popular) social media app. It’s the most frustrating thing when you have random accounts popping up in your feed that you never followed or searched to begin with. There’s also nothing but ads and suggested accounts. There’s no easy way around this either! The only thing I could think of was to block every single account that comes up in my feed, but c’mon, how feasible is that? I wanted to try twitter, but I can never open it now because of how much my feed is filled with accounts and activity I don’t follow/ am not interested in; opening the app and seeing all that stuff now just ticks me off. I also get notifications for tweets and accounts that I don’t care about/never interacted with! I searched and searched for how to work around both of these extreme nuisances but found no quick and or easy fix. It’s a shame… it has potential to be a great app, but their features and the way they designed everything is pure trash, the way they force ads and other peoples account activity into your feed. Imagine following 10 people but seeing 20 people or more in your feed…"
"I enjoy the platform on a whole.  The other accounts really make it interesting and fun.  What I DONT like:  The platform has OBVIOUS BIASES.  I have had my account restricted SEVERAL times because I defended myself against an obvious troll in the site.  These troll accounts- no matter how harassing- racist- bulling they are - still remain. I get told that I “violated” some rule.. Whereas the person harassing me hasn't violates anything.  The biases about Covid and people’s right to choose to vax or NOT.. is also obviously against your policy- when discussing medical choices and options- users  should be able to discuss a pandemic publicly- because of Social distance social media is some people’s only form of socialization or feedback.. how unfair to take that away because your site is behind vaxxing obviously.  Your political biases are also showing like a little girls panties- You obviously support Insurrectionist and liars over decent Americans.. I won’t even get on what it’s like for “Black Twitter”.. people of color on Twitter get treated just like they do in the world.. You look for ANY reason to shut us down.. forever.  So, in short.. it’s your other users that keep me.. not Twitter itself."
"Enjoyed my time on Twitter, I’ve made great friends. However ! Shadow banning, and other levels of censorship are frustrating to say the least. Our mark on this world can only be attained in a limited time frame. You’ve made that battle exponentially greater for conservatives....perhaps a reversal of those positions will right the wrongs. I see progressive tweets daily how conservatives/Trump supporters should be added to list, and sent to re-education camps. Many many conservative accounts are suspended daily for tweeting far less. The glory of our beautiful nation is diversity of opinion and ideology without fear of retribution. Please take time to make everyone’s experience on Twitter fair. In addition, I’ve reported accounts due to pornography, how can that happen ? The A.I. technology should auto delete these disgusting actions. 

In closing, thank you for opportunity to share this review. 
Kind regards 
J-"
"Tweeter, it’s perfect for me. It doesn’t just allow me to post how I feel, but motivates me as well. I feel this is because of the limited character uses and the simplicity of the post. So it’s a lot easier to post what I am feeling at that exact moment, much like a note pad, but with the ability to connect to groups,  and movements. I like to say tweeter is for those of us whose mind is always racing and active, and although we would love to share our inner thoughts we have a hard time focusing that long to do, but not on tweeter, it’s quick and easy. Unlike Facebook where so much has to be dedicated to a post you almost get lost in the presentation and forget about the original topic. That’s why I am all about tweeter!
I hope they continue to make tweeting quicker, easier, and more efficient for those like me!"
"When I search something specific for example ""iPhone 13 Pro Max"" I want to see top tweets about the iPhone 13 Pro Max, instead all of the tweets that come up are about Apple BUT not even the company Apple... any tweet with the word Apple in it so the I'm getting tweets about fruit, I'm seeing tweets about football player Eli Apple, I'm seeing tweets from people who have Apple in their name, I'm seeing tweets about Apple pie and all Apple products... literally everything related to the word ""Apple"" which is NOT what I search. I also tried searching a specific team, if I type in ""Miami Dolphins"" guess what, every tweet is about the entire NFL and every team or the animal.. barely any about the team Dolphins, it's all about the 49ers, Chiefs, Rams and Bengals. Horrible search features. If I want to read about the entire NFL and random teams I would follow the NFL topic or search NFL.. I don't need twitter forcing the search on my especially for broad things like when I type in a specific phone and I have to see tweets about freaking fruit when I didn't even type the word apple myself."
"Why do you insist on pointlessly ruining things Twitter? They keep making awful updates to drive engagement, but they end deterring users, most notably with the algorithm change. Now they just decided to change the colors such that following/ not is the opposite colors and made a new font people seem to dislike, why? Who was complains about the font and who especially was demanding they reverse colors? And that’s before mentioning their lax hate speech policies in some areas, according to Twitter, telling a Jewish person to ‘get in the oven’ is a ‘funny joke’, but a trans person existing is hate speech Update: even more algorithm pushing now 2 forced tabs so screen space is always taken up by essentially and ad for their algorithm and extra inconveniences to access my normal timeline, they just can’t resist screwing customers for a bit of extra ad revenue. It even directly overlaps your timeline, you are restricted from looking at the tweets of people you follow so they can instead shove more ads down your throat"
Enjoying the intellect   It’s refreshing to text with so many diverse and knowledgeable people. My only regret is I’m not remembering enough of my French classes and that I did not try Twitter sooner. I prefer it   I wonder how I didn’t realize that I didn’t need the other social media. Dare I say that except for my earlier texts I have to state that I find it interesting and not at all unintelligent. Thank You for the opportunity to both rate and review it. I’m honestly quite surprised at the intellect and deeply enjoy the human discourse thoroughly and with that said let us continue to come together to express our concerns and meet the challenges we face daily head on as mature and vastly different as our cultures will hopefully not that far in the near future be more attuned to one another’s lifestyles and concerns for our fellow man and our planet. Thank You
"This App what I believed is For ,  those to Put down how they believe what or how they See to One’s Opinion? What makes you or I rt because we Follow the Parade ?? I Feel one shouldn’t be Banned or H8TD because they retort in Negative/Positive Way ?? But in a Way that helps us all release Anxiety or other emotions that we have built up inside!! That’s why we all have an activity option? To either see how many agree ? Or How many you can Purposely Wind up ? Of course there are those who live for HTRD ? But there’s also those that Love , Respect/ Defend 🇺🇸 to All Enemies Foreign or Domestic  ! So This App is another example of WAR ?? But on Social Media ! OPINION is The WEAPON of Choice ! All that are 🇺🇸’s  Have A Choice !! 
To Be a True 🇺🇸? One Must LOVE , RESPECT , and Have Honor to Wake up every Day in the Most Beautiful/Prosperous Country 🇺🇸 on Earth 🌎!"
"Twitter is an easy method to develop polarized views. I really wish they would try to fight the polarization of media, but instead, they continue using algorithms that further influence people’s views to one side. Twitter needs to understand they and many other social media platforms are destroying the middle ground to any opposing views by showing one side of either story based on past interactions. If someone on the right continues watching right leaning videos on social media, they will only further the divide in the country. Same goes with left leaning individuals. Twitter needs to stop providing certain viewers with certain videos of influence. It causes so much harm to society. A simple solution would be to consider creating a different algorithm for political content, so they can continue having plenty of interactions but mitigate the issues of creating polarized individuals. I really hope this long review and simple minded solution don’t go to waist as it could help with the main issues we face. Thank you!"
"I used to love twitter—of all major social media platforms it seemed the most rooted to its original purpose, and i appreciated how it didn’t add a plethora of additional unnecessary features or drastic layout changes that were clearly to designed to boost advertising at the expense of user experience. But, the latest update has completely ruined this. The format change-with left aligned text, full screen videos and photos, and little demarcation between tweets—makes the app messier, harder to read, and less unique. The wide screen photos and images ruin the app’s former clean layout and completely alter the way visual information is communicated. The overall effect is an inauthentic, ugly userface that clearly communicates a lack of 1) media literacy or 2) care of user experience. Would love if they would go back to the old layout, or at the very least give users a heads up when a change was coming rather than automatically altering without warning. 
tldr; hate the new update in a way words cannot fully capture"
"I love the content and have many interactions with old friends and new friends on Twitter. However, i only give 4 stars because of the random technical difficulties I have with twitter. One being i can rarely open the drafts folder, sometimes it works other times (seemingly the important times) it will freeze loading drafts and the app will crash or ill have to reopen the app, to which drafts is still unusable. Also the video player has issues. Sometimes it freezes. Earlier today it continually paused the video on its own instantly after i would touch play it would pause. Eventually like an hour later i tried again and the video played. I’ve had other issues with the video player. Overall i enjoy twitter those small technical difficulties being my main problems."
"To whom it may concern,

First, I want to say that twitter is often a place where me and my friends come to get confirmation about any major News that is happening or that had happen, weather it’s  big event or small, weather it’s close to home or around the world.

In my humble opinion I believe that Twitter’s hush tag is the best feature about this app. By combining all the users “the world’s opinion” in one place is amazing, and is something no other media platform can do better than Twitter. But what make this experience unlikable is the fact that too many users use fake accounts to spread false information and bully other users because know they can’t be “seen”. This is big problem because one fake page can bully 100 real accounts in one day, and if they stopped using Twitter it will be detrimental to this platform.

 As a computer scientist I know solving this problem is not that difficult. Sometimes the solution for the toughest problem already exist somewhere else, our job is to find it and implement it.

I wish Twitter would adopt some of methods “dating app” already have in place to verify if the user’s account is real by asking the user for a front camera selfie and compare to their profile picture.

Sincerely,
Vanderley"
"Best platform best thing better then Facebook. Please keep Twitter alive change boot screen make it more nice then just a blue background with a white bird. Make it more easy for fans and better Facebook is so yesterday. Please also make better reply boxes do we don’t feel confused on were we need to reply a tweet also the gifs are a little crazy they need a better way at saying how they feel not cursing or stuff. Please upgrade the twitter boot screen it needs a new bird logo the current one is getting kinda old we need twitter looking more refreshed. Good app I wish they can say more what update is I wish also they updated the start up screen. Also please make twitter better and for tweet deck please fix the error of ""user is suspended"" good servvice make changes please make it better"
"As a millennial having been born in the early 80’s I have the viewpoint from a world originally without the broad connection of the internet. To see the world become so connected and so much smaller and more convenient is like watching the planet mature right in front of my eyes; It’s breathtaking. 

Apps like Twitter give everyone a podium to design as your own with which to stand upon and as followers increase your crowd becomes larger, but your also part of others crowd. Anything important to you, anything that drives your life and fuels your heart, can be shared or supported from your couch. This positive greatly outweighs most negatives which are usually the fault of the human condition. 

We all have to let each other have a podium even if we disagree and that is a challenge, but good too, because otherwise you wouldn’t even know who to disagree with. My only real personal issue other than the nastiness of some due to human condition is the fact that it’s hard to hit that like button when I don’t necessarily agree with the tweet. I am still missing those reaction buttons from Facebook letting anyone know whether I am happy or sad or angry about the information I am subjected to and a similar format would be great. 

Still those small issues don’t outweigh the connection and platform for me and I would love to see the whole world of people so close. Thank you!"
"A quick review
Twitter is an excellent place to exchange views, understand each other’s view, and develop tolerance. It also helps you in critical thinking though it limits your words. But you can always no your posts. You have an access to those person whom you can never met though you are not sure that they have even read the post or returned through their staff hired for this purpose. Twitter gives you a quick access to daily news and what is happening in the world. It has bring the world together.
The problems met
1. Hate speeches by people.
2. False propaganda against individuals and countries.
3. Fake accounts.
4. Hacking of accounts though it never happened with me.
5. Offensive posts against religion and on sex, though there is a mechanism to check it.
6. If you put posts many times because the issue is near to your heart then the Twitter start seeing you as a robot.
7. Do not know how to increase the following. Tried but could not.
8. From where we can resolve issues. There should be a support system where we can directly place our problems.
9. Vulgar and abusive language.
10. It can devastate lives of people, can be used to influence governments, regime change, disinformation, spy operations, propaganda against individuals and countries, create anarchy.
11. Can even make you a star."
"IF THEY WOULDN’T SUPPORT CHRISSY TEIGAN THERE’S NO CHANCE FOR US. I’ve been a Twitter user since 2012 (@steffyjsays). I have a small following and I mostly use it to retweet jokes and some news. My account was suspended on December 21, 2020 with zero prior offenses for a tweet about the Negro Solstice which was the top trend that day thanks to Black Twitter. The reason given was use of hate speech. Had the subsequent “review” been properly done, it would’ve been clear that I am a Black woman and the artist I tagged (Missy Elliot) actually follows me. I can cite dozens if not hundreds of similar tweets that not only weren’t flagged but some made it to news articles. 
My account was not restored after the standard 14 days. I’ve since appealed to Twitter support THREE MORE TIMES and received only one response that the suspension was being upheld unless I deleted the tweet. IT HAS BEEN THREE MONTHS NOW. They’re able to silence BIPOC immediately but racists and misogynists can say what they want for years. How is tech support so bad they ran their biggest celebrity user off the app completely!? SAVE YOURSELF THE HEADACHES AND HEAD TO CLUBHOUSE."
"Such a large platform which hides behind the statement of being a platform for free speech, yet acts like a publisher censoring everything that doesn’t fit with the CEO and employees narrow anti American viewpoint. Twitter will slap a fact check banner across your post half the time using a fact that has nothing to do with your post, only that it doesn’t align withTwitter’s political viewpoint.  If you’re lucky, you will fly under the radar of the cancel culture employees who will gleefully delete your profile for no other reason than that you hold conservative values.  They have been seen on camera openly bragging about this.  Take a look at how the CEO  speaks to Senators when they are questioning him as they are trying to investigate as to whether Twitter is censoring people.  One minute he speaks arrogantly as if he is above them while the next, he acts like he doesn’t understand simple yes no questions.  

If you really wish to support a company such as this, be my guest, but users are leaving in droves and you will probably be alone."
"At first I only got Twitter to see what was going on in the world. Through it I got to meet new people and have interesting conversations. All was well, then Everything started getting political and thuggish. People started bashing others simply for having different opinions, people were calling others racist because they didn’t support certain factions or ideals. I was even harassed simply for defending my ideals. I didn’t mean any harm to others, I didn’t call for someone’s death, I only fought for my freedom to speak my mind even if most disagreed with it. Twitter itself did Nothing to defend me or others in my place. It has proven to be biased time and time again to catering to the mob and backing issues that are clearly against its own guidelines. Twitter and other Social Media has become incredibly polluted with hatred, death, and lies. I will no longer support this media and others like it. Having other opinions is fine and any disagreements can be discussed with civility and respect. There is none of it here."
"Censorship is horrible. Any free speech that doesn’t fit agenda of liberal media is canceled. Hate speech is good to cancel, but opposing viewpoints…analogies can be made but we will lose our democracy without equal time for non-hateful views and data.  I Use Twitter and also a long time stock holder but company leadership is failing me and our country.  Very discouraged, I’m a registered democrat with conservative views and socially progressive for those willing to work for opportunities. So when I say I’m disappointed I’m not at all unique. Twitter is failing the Silent majority who believes in working and helping hands, not handouts. If business is allowed to continue censorship of opposing views, this country and all the people it provides opportunities for will eventually fail.  

Tech issue.  Allow everyone to edit existing posts for typos or context they immediately regret. We are all human in both of this cases. If you are worried about tracking bad actors history just allow editing for 5 or 10 minutes. We usually notice our typos right after posting."
"A little bird told me that one day I would be part of a military operation with a mission to save lives and rebuild communities rather than end them.  

A rare message coming from a Navy Veteran who started as a deck seaman that went to sea for the first night during a hurricane, spent 6 months in the Straight of Hormuz baby sitting oil tankers and witnessed what we spend our blood a treasure on that serves no benefit here at home or defends the constitution in anyway to solves the political problems that prevent us from preventing the preventable like a plague of fear and greed.

I eventually become a Corpsman/Surgical Technician / and A leader in The Rapid Deployable Medical Teams before getting out in Oakland, Ca just in time for the earthquake, fires and drug wars in the late 80-90s.

30 years later, that little birdie was right!

For the last 8 years I’ve been helping fellow veterans respond to disasters and then stay to help some of the most disadvantaged families rebuild their homes.   

Your service has made our job easier to get the message out that not all veterans are waving their guns around in times of a pandemic, nation political crisis, or after repeated and massive hurricane destruction. #TeamRubicon

Gordon Soderberg
HM3 RDMT 82-88 USS Ranger, USS Sample, USS Dixon, Balboa and OakKnoll Naval Hospitals."
"Twitter is full of cow Dung… They automatically suspended people over something trivial like usage of swear words…. They never listen to people telling them that they apologized sincerely for their mild actions…. They completely ignored the truly horrible people who harassing other people behind hidden quoted tweets, mocking someone for liking a certain character they had dislike…. they even demanded money to other person…  they even ignored actual death threats!! the Twitter support is not good at all… If you want to reported to those horrid people you have to pay for $3 to avoid fake reports smfh 🤬🤦🏽‍♀️ the developers aren't doing anything on the Twitter app only the bots are doing their jobs and failing miserably at it… repeatedly suspended innocent people… lot of mistakes!! someone should report Twitter to Apple support for that! they said people opinions matter but they actually do not acknowledge them anymore… they changed it during/after trump’s presidency year…. this app better be off being dead and off the Apple store ..!"
"This used to be my favorite social media site. I downloaded this app for mostly sports and entertainment purposes. This site has become viciously politically driven in the worst way possible. The restrictions placed on some but not others is disappointing.  Some are allowed to spew hate, lies, etc  with zero repercussions - and it goes on and on while others are suspended or blocked.  It doesn’t matter what “side” you’re on.  Can’t have it both ways.  I see very little entertainment or friendly banter with anyone on here anymore.  When I do login it’s brings frustration, disappointment, and exhaustion. There’s just no joy in being in it anymore.  I’m still deciding personally on keeping or deleting Twitter.  Our company is currently in discussion about their stance on Twitter and others social media platforms."
"As an old-timer I find the app easy to use and understand. The medium is controversial, but the software is excellent on iPhone and very seldom do I encounter problems. Twitter can be a source for major breaking news, and my feed includes winners of Pulitzers, a Nobel or two, and a gaggle of intelligent, encouraging followers. There are little tricks you have to learn, especially if you need more characters; but that also makes you a better editor and a more concise writer. The problems with bots, fake accounts, flaming, and such date back to the old days of Compuserve, Prodigy, and AOL, so that’s not new. However, the corporate titans should stop the flow of disinformation from hostile and malignant sources, if only we could figure out how. Again, I highly recommend the app as easy to learn and easy to use. Cheers - T👍🏼"
The website needs more characters to clearly communicate a message. Twitter is a place for conversation now and not always just a short message where you have to rearrange your word choices and cut words out or you make a tweet and it’s just a character or two over. It’s annoying and also needs an edit button. I like the minimalist user interface but don’t like the suppression of free speech and the political censorship is irresponsible and an awful business practice especially for a company the magnitude of Twitter. Jack I hope you see this and stop letting your company boss you around. It’s like you can’t even speak anything meaningful on the platform you created. I’d like to hear more from you and also hear your thoughts on why Twitter has grown increasingly draconian and censors. Censorship has created a toxic and biased culture of racists and name calling. There’s so much more potential for Twitter but it’s only a matter of time before it’s irrelevant. I’d rather not see it go that way and would love to see twitter improve. Bless.
"I like the concept of micro-blogging and how it allows you to share posts, articles, and images. However, the community removes the enjoyment of all that. The endless line of harassment, racism, and hatred that I have experienced on the app genuinely makes me mad to the point where I cannot enjoy browsing Twitter anymore. Categories such as politics, sports, fandoms, and even memes of all things are just followed up by pointless arguments and bullying. I’m constantly reporting all these accounts that harass others, but I’m not even sure if reporting works, because Twitter doesn’t update me on whether or not they violated their terms. The amount of misinformation spread by users in politics and other categories is also dangerous to the point where they actually reach the trending page. Even the President of the U.S. is using Twitter as a form of propaganda. If you really need to interact with others and use social media like Twitter, Instagram, and Facebook, be my guest, but if you want to keep your mental health in check, steer clear."
"I use Twitter a lot to follow artists and friends, but it’s very difficult to keep track of everything when the options are so limited. I see advertisements and promoted tweets way too often. There’s no Twitter Pro that I can buy to not have to see ads. The tweets I see are time-stamped, but they’re always out of order (2 minutes, 5 hours, 5 minutes, 2 weeks ago) and there’s no way to filter the tweets I see on my dashboard. I would love to be able to see only pictures or only text posts, but there’s no way to do this except for searching on a specific Twitter page. On top of this, once you scroll down a certain amount, you can’t scroll anymore so you can’t know what you missed unless you go through Twitter pages manually. I’m most disappointed about the ads, but all of the problems here are very inconvenient, annoying, and time consuming. The only reason I’m here is because all of the good artists moved here from Tumblr"
"The current state of the iOS Twitter app has deteriorated to the point where it's another Facebook or Instagram. Pushing content you don't want, and just using ""normal"" tweets to fill the gaps between promoted tweets (or whatever they call their adverts). 
Now, the latest version of the app shows a notification badge every single time I open it, and I have to visit the Direct Message tab to clear it, even though I have NO Direct Messages! What are you notifying me about? To be honest, I only use it to post, but use third party apps to read my unadulterated timeline. 
After all these years and half promises about the ""content we want"", they still don't realize that all we want is a chronological timeline with NO ADS. And, guess what? People would actually be willing to pay in-app or for a Pro version to get that! But, no. Twitter figures it makes more sense to offer a paid undo feature. What? Just close your doors and go home. No one would even miss Twitter at this point."
"I can only use Twitter for direct messaging & getting notified of some of my selected accounts in my followed set for notifications.. No one ever sees my tweets. I used to get interactions but none in more than a year of daily tweets. Now the app keeps logging me out taking so much time to log back in each time since latest IOS updates. Annoying without Touch-ID sign in & having to enter long passwords. Getting ready to stop tweeting & getting notifications elsewhere that I can rely on. Also, after writing this review no support or willingness to help even if I send a DM to Twitter support, not wanting to tweet something nasty! I am not sure who is designing, supporting or what goals the developer has for this app but I wish another developer would offer a better app to use for Twitter, not wanting to have to log in to my account every time I want to post, view notifications details or just look through my feed."
"This app used to be a staple for news and content. Unfortunately it’s now a hardcore censorship engine that evolved the app into a propaganda machine for specific political points of view pushed by Twitter Corporate Office. They’ve watered down the Timeline, show popular recommended Tweets instead of Latest Tweets, they have partisan Trending News only showing terrible things about the United States President, constantly (who would allow such a thing other than foreign enemies of the USA), and the settings now filter content on a second level (hidden) which you have to shut-off to see your preferred content (outrageous).. All trending news is always slanted to favor One political party promoted also by the Twitter CEO daily. News corporations, who even claim alien spaceship parts are in Las Vegas (2017 NY Times) are given priority over citizens to ensure the broadest brainwashing of political propaganda with an emphasis on hating the United States President. Who remembers when the internet was a melting pot of diversity? Freedom of speech? Not so much anymore. Great work Twitter!"
"Private companies are private. However, Twitter is abusing their power to stifle free speech. Twitter employs selective promotional bias as to only promote narratives that fit their leftist agenda. Promotion of leftism and active stifling of any bad news for democrats ie the hunter Biden scandal. Apparently the ayatollah is allowed to call for death to Israelis and Americans but Trump is somehow uniquely evil. The ayatollah sponsored and directed ied roadside bombings which destroyed the lives killed and maimed  countless us troops. Shame on Twitter for allowing this evil man to maintain his platform. Highly offensive to veterans. But no, god forbid that trump should have a Twitter account he’s the ‘real’ nazi. Good lord Twitter you have lost your mind. Trump is banned but the communist party of China who is rounding up their Muslims into concentration camps and harvesting their organs, they are allowed to have an account. Twitter is not a platform for free speech Twitter is a leftist publisher who hates conservatives and labels them as nazis but tolerates actual Islamo fascists and actual concentration camp running entities. Shame on you Twitter! Disgusting!"
